10.005	0.943133	-0.322116	-7.28867	3.70624	23.4612
10.007	0.942486	-0.325152	-7.28124	3.72886	23.4612
10.009	0.941833	-0.328063	-7.27376	3.75149	23.4612
10.011	0.941174	-0.330849	-7.26623	3.77413	23.4612
10.013	0.940509	-0.333509	-7.25866	3.79677	23.4612
10.015	0.93984	-0.336044	-7.25104	3.81941	23.4612
10.017	0.939165	-0.338452	-7.24338	3.84205	23.4612
10.019	0.938486	-0.340733	-7.23567	3.86469	23.4612
10.021	0.937802	-0.342888	-7.22792	3.88732	23.4612
10.023	0.937114	-0.344915	-7.22012	3.90993	23.4612
10.025	0.936422	-0.346814	-7.21228	3.93254	23.4612
10.027	0.935727	-0.348585	-7.20439	3.95512	23.4612
10.029	0.935028	-0.350227	-7.19645	3.97769	23.4612
10.031	0.934326	-0.351741	-7.18848	4.00023	23.4612
10.033	0.933621	-0.353125	-7.18045	4.02274	23.4612
10.035	0.932913	-0.354381	-7.17238	4.04522	23.4612
10.037	0.932203	-0.355507	-7.16427	4.06767	23.4612
10.039	0.931491	-0.356504	-7.15611	4.09008	23.4612
10.041	0.930777	-0.357371	-7.14791	4.11244	23.4612
10.043	0.930062	-0.358108	-7.13966	4.13476	23.4612
10.045	0.929345	-0.358715	-7.13137	4.15702	23.4612
10.047	0.928627	-0.359193	-7.12303	4.17923	23.4612
10.049	0.927908	-0.35954	-7.11465	4.20139	23.4612
10.051	0.927189	-0.359757	-7.10622	4.22348	23.4612
10.053	0.926469	-0.359844	-7.09775	4.2455	23.4612
10.055	0.925749	-0.359801	-7.08924	4.26745	23.4612
10.057	0.92503	-0.359629	-7.08068	4.28933	23.4612
10.059	0.924311	-0.359326	-7.07208	4.31112	23.4612
10.061	0.923592	-0.358894	-7.06344	4.33283	23.4612
10.063	0.922875	-0.358333	-7.05475	4.35445	23.4612
10.065	0.922159	-0.357642	-7.04602	4.37597	23.4612
10.067	0.921444	-0.356822	-7.03724	4.3974	23.4612
10.069	0.920732	-0.355874	-7.02842	4.41872	23.4612
10.071	0.920021	-0.354797	-7.01956	4.43994	23.4612
10.073	0.919312	-0.353592	-7.01066	4.46104	23.4612
10.075	0.918606	-0.352259	-7.00172	4.48202	23.4612
10.077	0.917903	-0.350799	-6.99273	4.50288	23.4612
10.079	0.917203	-0.349213	-6.98371	4.52362	23.4612
10.081	0.916506	-0.347499	-6.97464	4.54421	23.4612
10.083	0.915813	-0.345661	-6.96553	4.56467	23.4612
10.085	0.915124	-0.343697	-6.95638	4.58499	23.4612
10.087	0.914438	-0.341608	-6.94719	4.60516	23.4612
10.089	0.913757	-0.339395	-6.93795	4.62518	23.4612
10.091	0.913081	-0.337059	-6.92868	4.64503	23.4612
10.093	0.912409	-0.334601	-6.91937	4.66472	23.4612
10.095	0.911742	-0.33202	-6.91002	4.68424	23.4612
10.097	0.911081	-0.329319	-6.90063	4.70359	23.4612
10.099	0.910425	-0.326497	-6.89121	4.72276	23.4612
10.101	0.909775	-0.323557	-6.88174	4.74174	23.4612
10.103	0.90913	-0.320498	-6.87224	4.76053	23.4612
10.105	0.908493	-0.317321	-6.8627	4.77912	23.4612
10.107	0.907861	-0.314029	-6.85312	4.79751	23.4612
10.109	0.907236	-0.310621	-6.8435	4.8157	23.4612
10.111	0.906619	-0.307099	-6.83385	4.83367	23.4612
10.113	0.906008	-0.303463	-6.82417	4.85142	23.4612
10.115	0.905405	-0.299716	-6.81445	4.86895	23.4612
10.117	0.904809	-0.295859	-6.80469	4.88625	23.4612
10.119	0.904221	-0.291892	-6.7949	4.90332	23.4612
10.121	0.903641	-0.287817	-6.78508	4.92014	23.4612
10.123	0.90307	-0.283635	-6.77522	4.93673	23.4612
10.125	0.902507	-0.279348	-6.76533	4.95306	23.4612
10.127	0.901952	-0.274958	-6.7554	4.96913	23.4612
10.129	0.901407	-0.270465	-6.74545	4.98495	23.4612
10.131	0.900871	-0.265871	-6.73546	5.00049	23.4612
10.133	0.900343	-0.261178	-6.72544	5.01577	23.4612
10.135	0.899826	-0.256387	-6.7154	5.03077	23.4612
10.137	0.899318	-0.2515	-6.70532	5.04549	23.4612
10.139	0.89882	-0.246519	-6.69521	5.05992	23.4612
10.141	0.898332	-0.241446	-6.68508	5.07406	23.4612
10.143	0.897854	-0.236281	-6.67492	5.0879	23.4612
10.145	0.897387	-0.231028	-6.66473	5.10144	23.4612
10.147	0.89693	-0.225688	-6.65451	5.11467	23.4612
10.149	0.896484	-0.220262	-6.64426	5.12759	23.4612
10.151	0.896049	-0.214754	-6.634	5.1402	23.4612
10.153	0.895625	-0.209163	-6.6237	5.15248	23.4612
10.155	0.895212	-0.203494	-6.61338	5.16444	23.4612
10.157	0.894811	-0.197748	-6.60304	5.17607	23.4612
10.159	0.894421	-0.191926	-6.59268	5.18737	23.4612
10.161	0.894043	-0.186031	-6.58229	5.19833	23.4612
10.163	0.893677	-0.180066	-6.57188	5.20894	23.4612
10.165	0.893323	-0.174031	-6.56145	5.21921	23.4612
10.167	0.892981	-0.167931	-6.551	5.22913	23.4612
10.169	0.892651	-0.161766	-6.54054	5.2387	23.4612
10.171	0.892334	-0.155539	-6.53005	5.2479	23.4612
10.173	0.892029	-0.149253	-6.51954	5.25675	23.4612
10.175	0.891737	-0.142909	-6.50902	5.26523	23.4612
10.177	0.891457	-0.136511	-6.49848	5.27334	23.4612
10.179	0.891191	-0.13006	-6.48792	5.28109	23.4612
10.181	0.890937	-0.123559	-6.47735	5.28845	23.4612
10.183	0.890696	-0.11701	-6.46677	5.29544	23.4612
10.185	0.890469	-0.110416	-6.45617	5.30205	23.4612
10.187	0.890255	-0.10378	-6.44556	5.30828	23.4612
10.189	0.890054	-0.0971038	-6.43493	5.31412	23.4612
10.191	0.889866	-0.0903899	-6.4243	5.31958	23.4612
10.193	0.889692	-0.083641	-6.41365	5.32464	23.4612
10.195	0.889532	-0.0768598	-6.403	5.32931	23.4612
10.197	0.889385	-0.0700487	-6.39233	5.33359	23.4612
10.199	0.889251	-0.0632105	-6.38166	5.33748	23.4612
10.201	0.889132	-0.0563477	-6.37098	5.34096	23.4612
10.203	0.889026	-0.049463	-6.3603	5.34405	23.4612
10.205	0.888934	-0.0425591	-6.3496	5.34674	23.4612
10.207	0.888856	-0.0356385	-6.33891	5.34902	23.4612
10.209	0.888791	-0.028704	-6.32821	5.35091	23.4612
10.211	0.888741	-0.0217583	-6.3175	5.35239	23.4612
10.213	0.888704	-0.014804	-6.3068	5.35347	23.4612
10.215	0.888682	-0.00784378	-6.29609	5.35415	23.4612
10.217	0.888673	-0.000880407	-6.28538	5.35442	23.4612
10.219	0.888678	0.00608347	-6.27467	5.35429	23.4612
10.221	0.888697	0.0130451	-6.26396	5.35375	23.4612
10.223	0.88873	0.0200019	-6.25325	5.35281	23.4612
10.225	0.888777	0.0269511	-6.24254	5.35147	23.4612
10.227	0.888838	0.0338901	-6.23184	5.34972	23.4612
10.229	0.888913	0.0408161	-6.22114	5.34757	23.4612
10.231	0.889001	0.0477265	-6.21045	5.34502	23.4612
10.233	0.889104	0.0546186	-6.19976	5.34207	23.4612
10.235	0.88922	0.0614897	-6.18908	5.33872	23.4612
10.237	0.88935	0.0683373	-6.17841	5.33497	23.4612
10.239	0.889493	0.0751587	-6.16774	5.33083	23.4612
10.241	0.88965	0.0819512	-6.15708	5.32629	23.4612
10.243	0.889821	0.0887123	-6.14643	5.32136	23.4612
10.245	0.890005	0.0954394	-6.13579	5.31604	23.4612
10.247	0.890203	0.10213	-6.12517	5.31033	23.4612
10.249	0.890414	0.108781	-6.11455	5.30424	23.4612
10.251	0.890638	0.115391	-6.10395	5.29776	23.4612
10.253	0.890875	0.121956	-6.09336	5.2909	23.4612
10.255	0.891126	0.128475	-6.08278	5.28366	23.4612
10.257	0.891389	0.134945	-6.07222	5.27605	23.4612
10.259	0.891666	0.141363	-6.06168	5.26806	23.4612
10.261	0.891955	0.147727	-6.05115	5.25971	23.4612
10.263	0.892257	0.154035	-6.04063	5.25099	23.4612
10.265	0.892571	0.160284	-6.03014	5.2419	23.4612
10.267	0.892898	0.166472	-6.01966	5.23246	23.4612
10.269	0.893237	0.172596	-6.00921	5.22266	23.4612
10.271	0.893588	0.178655	-5.99877	5.21251	23.4612
10.273	0.893952	0.184647	-5.98836	5.20202	23.4612
10.275	0.894327	0.190568	-5.97796	5.19118	23.4612
10.277	0.894714	0.196417	-5.96759	5.18	23.4612
10.279	0.895113	0.202191	-5.95724	5.16848	23.4612
10.281	0.895523	0.207889	-5.94691	5.15663	23.4612
10.283	0.895944	0.213509	-5.93661	5.14446	23.4612
10.285	0.896377	0.219048	-5.92633	5.13196	23.4612
10.287	0.89682	0.224504	-5.91608	5.11915	23.4612
10.289	0.897275	0.229876	-5.90586	5.10602	23.4612
10.291	0.89774	0.235162	-5.89566	5.09259	23.4612
10.293	0.898215	0.240359	-5.88548	5.07885	23.4612
10.295	0.898701	0.245466	-5.87534	5.06481	23.4612
10.297	0.899197	0.250482	-5.86522	5.05048	23.4612
10.299	0.899703	0.255404	-5.85514	5.03586	23.4612
10.301	0.900219	0.26023	-5.84508	5.02095	23.4612
10.303	0.900744	0.264959	-5.83505	5.00577	23.4612
10.305	0.901279	0.26959	-5.82505	4.99032	23.4612
10.307	0.901823	0.274121	-5.81509	4.97459	23.4612
10.309	0.902375	0.278549	-5.80515	4.95861	23.4612
10.311	0.902937	0.282875	-5.79525	4.94236	23.4612
10.313	0.903507	0.287096	-5.78538	4.92587	23.4612
10.315	0.904085	0.29121	-5.77555	4.90912	23.4612
10.317	0.904672	0.295217	-5.76574	4.89214	23.4612
10.319	0.905266	0.299116	-5.75598	4.87491	23.4612
10.321	0.905868	0.302904	-5.74624	4.85746	23.4612
10.323	0.906478	0.30658	-5.73654	4.83978	23.4612
10.325	0.907095	0.310145	-5.72688	4.82189	23.4612
10.327	0.907719	0.313595	-5.71725	4.80377	23.4612
10.329	0.908349	0.316931	-5.70766	4.78545	23.4612
10.331	0.908986	0.32015	-5.69811	4.76693	23.4612
10.333	0.90963	0.323253	-5.68859	4.7482	23.4612
10.335	0.910279	0.326237	-5.67912	4.72929	23.4612
10.337	0.910935	0.329103	-5.66968	4.71018	23.4612
10.339	0.911596	0.331849	-5.66027	4.69089	23.4612
10.341	0.912262	0.334475	-5.65091	4.67143	23.4612
10.343	0.912934	0.336979	-5.64159	4.6518	23.4612
10.345	0.91361	0.33936	-5.6323	4.63199	23.4612
10.347	0.914291	0.341619	-5.62306	4.61203	23.4612
10.349	0.914977	0.343754	-5.61385	4.59191	23.4612
10.351	0.915666	0.345764	-5.60469	4.57165	23.4612
10.353	0.91636	0.34765	-5.59556	4.55123	23.4612
10.355	0.917057	0.34941	-5.58648	4.53068	23.4612
10.357	0.917758	0.351043	-5.57744	4.50999	23.4612
10.359	0.918461	0.352551	-5.56844	4.48917	23.4612
10.361	0.919168	0.353931	-5.55948	4.46823	23.4612
10.363	0.919877	0.355183	-5.55056	4.44717	23.4612
10.365	0.920589	0.356308	-5.54169	4.42599	23.4612
10.367	0.921302	0.357304	-5.53286	4.4047	23.4612
10.369	0.922018	0.358172	-5.52407	4.38331	23.4612
10.371	0.922735	0.358911	-5.51532	4.36181	23.4612
10.373	0.923454	0.359521	-5.50662	4.34022	23.4612
10.375	0.924173	0.360001	-5.49796	4.31854	23.4612
10.377	0.924894	0.360352	-5.48934	4.29677	23.4612
10.379	0.925615	0.360573	-5.48077	4.27492	23.4612
10.381	0.926336	0.360665	-5.47224	4.253	23.4612
10.383	0.927057	0.360626	-5.46376	4.231	23.4612
10.385	0.927779	0.360457	-5.45532	4.20893	23.4612
10.387	0.928499	0.360159	-5.44692	4.18679	23.4612
10.389	0.929219	0.35973	-5.43857	4.1646	23.4612
10.391	0.929938	0.359172	-5.43026	4.14235	23.4612
10.393	0.930656	0.358483	-5.422	4.12005	23.4612
10.395	0.931372	0.357665	-5.41378	4.0977	23.4612
10.397	0.932087	0.356717	-5.40561	4.0753	23.4612
10.399	0.932799	0.355639	-5.39748	4.05287	23.4612
10.401	0.933509	0.354432	-5.38939	4.0304	23.4612
10.403	0.934217	0.353096	-5.38135	4.00789	23.4612
10.405	0.934922	0.351631	-5.37336	3.98536	23.4612
10.407	0.935624	0.350036	-5.36541	3.9628	23.4612
10.409	0.936322	0.348314	-5.35751	3.94022	23.4612
10.411	0.937017	0.346463	-5.34965	3.91762	23.4612
10.413	0.937708	0.344484	-5.34183	3.895	23.4612
10.415	0.938395	0.342378	-5.33407	3.87237	23.4612
10.417	0.939077	0.340144	-5.32634	3.84974	23.4612
10.419	0.939755	0.337784	-5.31867	3.8271	23.4612
10.421	0.940429	0.335297	-5.31103	3.80445	23.4612
10.423	0.941097	0.332684	-5.30345	3.78181	23.4612
10.425	0.941759	0.329945	-5.2959	3.75916	23.4612
10.427	0.942416	0.327081	-5.28841	3.73653	23.4612
10.429	0.943068	0.324092	-5.28096	3.7139	23.4612
10.431	0.943713	0.32098	-5.27355	3.69129	23.4612
10.433	0.944352	0.317743	-5.26619	3.66869	23.4612
10.435	0.944984	0.314383	-5.25887	3.6461	23.4612
10.437	0.945609	0.3109	-5.2516	3.62354	23.4612
10.439	0.946228	0.307295	-5.24438	3.601	23.4612
10.441	0.946839	0.303569	-5.2372	3.57848	23.4612
10.443	0.947442	0.299721	-5.23006	3.55599	23.4612
10.445	0.948037	0.295753	-5.22297	3.53352	23.4612
10.447	0.948625	0.291665	-5.21593	3.51109	23.4612
10.449	0.949204	0.287458	-5.20893	3.48869	23.4612
10.451	0.949775	0.283132	-5.20197	3.46632	23.4612
10.453	0.950337	0.278688	-5.19506	3.44399	23.4612
10.455	0.95089	0.274126	-5.18819	3.4217	23.4612
10.457	0.951433	0.269448	-5.18137	3.39945	23.4612
10.459	0.951967	0.264654	-5.1746	3.37724	23.4612
10.461	0.952492	0.259744	-5.16786	3.35508	23.4612
10.463	0.953006	0.25472	-5.16117	3.33296	23.4612
10.465	0.953511	0.249581	-5.15453	3.31089	23.4612
10.467	0.954005	0.244329	-5.14793	3.28887	23.4612
10.469	0.954488	0.238965	-5.14137	3.26689	23.4612
10.471	0.954961	0.233488	-5.13486	3.24497	23.4612
10.473	0.955422	0.2279	-5.12839	3.2231	23.4612
10.475	0.955872	0.222202	-5.12197	3.20129	23.4612
10.477	0.956311	0.216393	-5.11558	3.17953	23.4612
10.479	0.956738	0.210476	-5.10925	3.15782	23.4612
10.481	0.957153	0.20445	-5.10295	3.13618	23.4612
10.483	0.957556	0.198317	-5.0967	3.11459	23.4612
10.485	0.957946	0.192077	-5.09049	3.09306	23.4612
10.487	0.958324	0.185731	-5.08433	3.07159	23.4612
10.489	0.958689	0.179279	-5.07821	3.05019	23.4612
10.491	0.959041	0.172723	-5.07213	3.02884	23.4612
10.493	0.95938	0.166063	-5.06609	3.00756	23.4612
10.495	0.959705	0.159299	-5.06009	2.98634	23.4612
10.497	0.960017	0.152434	-5.05414	2.96519	23.4612
10.499	0.960315	0.145467	-5.04823	2.9441	23.4612
10.5011	0.960599	0.138399	-5.04236	2.92308	23.4612
10.5031	0.960869	0.131231	-5.03654	2.90212	23.4612
10.5051	0.961124	0.123964	-5.03075	2.88123	23.4612
10.5071	0.961364	0.116598	-5.02501	2.86041	23.4612
10.5091	0.96159	0.109135	-5.01931	2.83965	23.4612
10.5111	0.961801	0.101575	-5.01365	2.81897	23.4612
10.5131	0.961997	0.0939183	-5.00803	2.79835	23.4612
10.5151	0.962177	0.0861665	-5.00246	2.7778	23.4612
10.5171	0.962341	0.0783202	-4.99692	2.75731	23.4612
10.5191	0.96249	0.07038	-4.99143	2.7369	23.4612
10.5211	0.962623	0.0623467	-4.98597	2.71656	23.4612
10.5231	0.962739	0.0542212	-4.98056	2.69628	23.4612
10.5251	0.96284	0.0460042	-4.97519	2.67608	23.4612
10.5271	0.962923	0.0376965	-4.96985	2.65594	23.4612
10.5291	0.96299	0.0292988	-4.96456	2.63587	23.4612
10.5311	0.96304	0.0208119	-4.95931	2.61587	23.4612
10.5331	0.963073	0.0122367	-4.9541	2.59595	23.4612
10.5351	0.963089	0.00357373	-4.94893	2.57609	23.4612
10.5371	0.963088	-0.00517606	-4.94379	2.5563	23.4612
10.5391	0.963069	-0.014012	-4.9387	2.53658	23.4612
10.5411	0.963032	-0.0229332	-4.93365	2.51692	23.4612
10.5431	0.962977	-0.0319391	-4.92863	2.49734	23.4612
10.5451	0.962904	-0.0410287	-4.92365	2.47782	23.4612
10.5471	0.962813	-0.0502015	-4.91872	2.45837	23.4612
10.5491	0.962703	-0.0594565	-4.91382	2.43899	23.4612
10.5511	0.962575	-0.0687931	-4.90896	2.41968	23.4612
10.5531	0.962428	-0.0782106	-4.90414	2.40043	23.4612
10.5551	0.962262	-0.0877081	-4.89936	2.38125	23.4612
10.5571	0.962077	-0.0972849	-4.89461	2.36214	23.4612
10.5591	0.961872	-0.10694	-4.88991	2.34309	23.4612
10.5611	0.961649	-0.116674	-4.88524	2.3241	23.4612
10.5631	0.961406	-0.126484	-4.88061	2.30518	23.4612
10.5651	0.961143	-0.136371	-4.87602	2.28633	23.4612
10.5671	0.96086	-0.146333	-4.87147	2.26754	23.4612
10.5691	0.960557	-0.156371	-4.86695	2.24881	23.4612
10.5711	0.960234	-0.166482	-4.86247	2.23014	23.4612
10.5731	0.959891	-0.176667	-4.85803	2.21153	23.4612
10.5751	0.959528	-0.186925	-4.85362	2.19298	23.4612
10.5771	0.959143	-0.197255	-4.84925	2.1745	23.4612
10.5791	0.958739	-0.207656	-4.84492	2.15607	23.4612
10.5811	0.958313	-0.218128	-4.84063	2.1377	23.4612
10.5831	0.957866	-0.22867	-4.83637	2.11939	23.4612
10.5851	0.957398	-0.239281	-4.83215	2.10113	23.4612
10.5871	0.956909	-0.249961	-4.82797	2.08294	23.4612
10.5891	0.956398	-0.260709	-4.82382	2.06479	23.4612
10.5911	0.955866	-0.271523	-4.81971	2.0467	23.4612
10.5931	0.955312	-0.282405	-4.81563	2.02866	23.4612
10.5951	0.954736	-0.293352	-4.81159	2.01068	23.4612
10.5971	0.954138	-0.304364	-4.80759	1.99275	23.4612
10.5991	0.953518	-0.315441	-4.80362	1.97486	23.4612
10.6011	0.952876	-0.326581	-4.79969	1.95703	23.4612
10.6031	0.952212	-0.337785	-4.79579	1.93924	23.4612
10.6051	0.951525	-0.349051	-4.79193	1.9215	23.4612
10.6071	0.950815	-0.360379	-4.7881	1.90381	23.4612
10.6091	0.950083	-0.371768	-4.78431	1.88616	23.4612
10.6111	0.949328	-0.383217	-4.78056	1.86856	23.4612
10.6131	0.94855	-0.394727	-4.77684	1.851	23.4612
10.6151	0.947749	-0.406296	-4.77315	1.83348	23.4612
10.6171	0.946925	-0.417923	-4.7695	1.816	23.4612
10.6191	0.946077	-0.429608	-4.76589	1.79856	23.4612
10.6211	0.945206	-0.441351	-4.76231	1.78115	23.4612
10.6231	0.944311	-0.45315	-4.75876	1.76378	23.4612
10.6251	0.943393	-0.465006	-4.75525	1.74645	23.4612
10.6271	0.942451	-0.476917	-4.75178	1.72915	23.4612
10.6291	0.941485	-0.488882	-4.74833	1.71189	23.4612
10.6311	0.940495	-0.500902	-4.74493	1.69465	23.4612
10.6331	0.939482	-0.512976	-4.74156	1.67744	23.4612
10.6351	0.938443	-0.525102	-4.73822	1.66027	23.4612
10.6371	0.937381	-0.537281	-4.73491	1.64312	23.4612
10.6391	0.936294	-0.549512	-4.73164	1.62599	23.4612
10.6411	0.935183	-0.561794	-4.72841	1.60889	23.4612
10.6431	0.934047	-0.574126	-4.72521	1.59181	23.4612
10.6451	0.932886	-0.586509	-4.72204	1.57475	23.4612
10.6471	0.9317	-0.598941	-4.71891	1.5577	23.4612
10.6491	0.93049	-0.611422	-4.71581	1.54068	23.4612
10.6511	0.929254	-0.623951	-4.71274	1.52367	23.4612
10.6531	0.927994	-0.636528	-4.70971	1.50668	23.4612
10.6551	0.926708	-0.649152	-4.70672	1.48969	23.4612
10.6571	0.925397	-0.661822	-4.70375	1.47272	23.4612
10.6591	0.92406	-0.674538	-4.70083	1.45576	23.4612
10.6611	0.922698	-0.6873	-4.69793	1.4388	23.4612
10.6631	0.921311	-0.700107	-4.69507	1.42185	23.4612
10.6651	0.919898	-0.712958	-4.69224	1.4049	23.4612
10.6671	0.918459	-0.725852	-4.68945	1.38795	23.4612
10.6691	0.916994	-0.73879	-4.68669	1.371	23.4612
10.6711	0.915503	-0.75177	-4.68397	1.35405	23.4612
10.6731	0.913986	-0.764793	-4.68127	1.33709	23.4612
10.6751	0.912444	-0.777856	-4.67862	1.32013	23.4612
10.6771	0.910875	-0.790961	-4.67599	1.30315	23.4612
10.6791	0.909279	-0.804106	-4.6734	1.28617	23.4612
10.6811	0.907658	-0.817291	-4.67085	1.26917	23.4612
10.6831	0.90601	-0.830516	-4.66833	1.25215	23.4612
10.6851	0.904335	-0.843779	-4.66584	1.23512	23.4612
10.6871	0.902634	-0.85708	-4.66339	1.21807	23.4612
10.6891	0.900907	-0.870419	-4.66097	1.20099	23.4612
10.6911	0.899152	-0.883795	-4.65858	1.18389	23.4612
10.6931	0.897371	-0.897207	-4.65623	1.16677	23.4612
10.6951	0.895563	-0.910656	-4.65391	1.14961	23.4612
10.6971	0.893728	-0.92414	-4.65163	1.13242	23.4612
10.6991	0.891866	-0.937659	-4.64938	1.11519	23.4612
10.7011	0.889977	-0.951213	-4.64717	1.09793	23.4612
10.7031	0.888061	-0.9648	-4.64499	1.08062	23.4612
10.7051	0.886118	-0.978421	-4.64285	1.06327	23.4612
10.7071	0.884147	-0.992075	-4.64074	1.04588	23.4612
10.7091	0.882149	-1.00576	-4.63866	1.02843	23.4612
10.7111	0.880123	-1.01948	-4.63662	1.01094	23.4612
10.7131	0.878071	-1.03323	-4.63462	0.993387	23.4612
10.7151	0.87599	-1.04701	-4.63265	0.975777	23.4612
10.7171	0.873882	-1.06082	-4.63072	0.958105	23.4612
10.7191	0.871746	-1.07466	-4.62882	0.940369	23.4612
10.7211	0.869583	-1.08853	-4.62695	0.922564	23.4612
10.7231	0.867392	-1.10242	-4.62513	0.904688	23.4612
10.7251	0.865173	-1.11635	-4.62333	0.886737	23.4612
10.7271	0.862926	-1.1303	-4.62158	0.868707	23.4612
10.7291	0.860651	-1.14428	-4.61986	0.850595	23.4612
10.7311	0.858348	-1.15829	-4.61818	0.832398	23.4612
10.7331	0.856018	-1.17232	-4.61653	0.81411	23.4612
10.7351	0.853659	-1.18638	-4.61492	0.795729	23.4612
10.7371	0.851272	-1.20046	-4.61335	0.77725	23.4612
10.7391	0.848856	-1.21457	-4.61181	0.758669	23.4612
10.7411	0.846413	-1.2287	-4.61031	0.739983	23.4612
10.7431	0.843941	-1.24285	-4.60885	0.721186	23.4612
10.7451	0.841441	-1.25703	-4.60743	0.702274	23.4612
10.7471	0.838912	-1.27122	-4.60604	0.683243	23.4612
10.7491	0.836355	-1.28544	-4.60469	0.664088	23.4612
10.7511	0.83377	-1.29968	-4.60338	0.644804	23.4612
10.7531	0.831156	-1.31394	-4.60211	0.625387	23.4612
10.7551	0.828514	-1.32822	-4.60088	0.605831	23.4612
10.7571	0.825843	-1.34252	-4.59969	0.586132	23.4612
10.7591	0.823143	-1.35684	-4.59854	0.566283	23.4612
10.7611	0.820415	-1.37118	-4.59743	0.546279	23.4612
10.7631	0.817658	-1.38553	-4.59635	0.526116	23.4612
10.7651	0.814872	-1.3999	-4.59532	0.505786	23.4612
10.7671	0.812058	-1.41429	-4.59433	0.485284	23.4612
10.7691	0.809214	-1.42869	-4.59338	0.464605	23.4612
10.7711	0.806342	-1.44311	-4.59247	0.443741	23.4612
10.7731	0.803441	-1.45754	-4.5916	0.422686	23.4612
10.7751	0.800512	-1.47198	-4.59078	0.401434	23.4612
10.7771	0.797553	-1.48644	-4.59	0.379978	23.4612
10.7791	0.794565	-1.50091	-4.58926	0.35831	23.4612
10.7811	0.791549	-1.51539	-4.58857	0.336424	23.4612
10.7831	0.788503	-1.52988	-4.58791	0.314312	23.4612
10.7851	0.785428	-1.54438	-4.58731	0.291966	23.4612
10.7871	0.782325	-1.5589	-4.58675	0.269378	23.4612
10.7891	0.779192	-1.57342	-4.58623	0.246541	23.4612
10.7911	0.776031	-1.58795	-4.58576	0.223445	23.4612
10.7931	0.77284	-1.60248	-4.58534	0.200082	23.4612
10.7951	0.76962	-1.61703	-4.58496	0.176443	23.4612
10.7971	0.766371	-1.63158	-4.58463	0.152518	23.4612
10.7991	0.763093	-1.64613	-4.58435	0.128299	23.4612
10.8011	0.759786	-1.66069	-4.58412	0.103775	23.4612
10.8031	0.75645	-1.67525	-4.58394	0.0789356	23.4612
10.8051	0.753084	-1.68982	-4.5838	0.0537707	23.4612
10.8071	0.74969	-1.70438	-4.58372	0.0282692	23.4612
10.8091	0.746266	-1.71895	-4.58369	0.00241979	23.4612
10.8111	0.742813	-1.73352	-4.58371	-0.0237892	23.4612
10.8131	0.739331	-1.74808	-4.58379	-0.0503698	23.4612
10.8151	0.73582	-1.76265	-4.58391	-0.0773346	23.4612
10.8171	0.73228	-1.77721	-4.5841	-0.104696	23.4612
10.8191	0.728711	-1.79177	-4.58433	-0.132469	23.4612
10.8211	0.725112	-1.80632	-4.58463	-0.160666	23.4612
10.8231	0.721485	-1.82087	-4.58498	-0.189301	23.4612
10.8251	0.717828	-1.83541	-4.58538	-0.218391	23.4612
10.8271	0.714142	-1.84995	-4.58585	-0.247949	23.4612
10.8291	0.710427	-1.86447	-4.58638	-0.277992	23.4612
10.8311	0.706684	-1.87899	-4.58696	-0.308538	23.4612
10.8331	0.702911	-1.89349	-4.58761	-0.339602	23.4612
10.8351	0.699109	-1.90798	-4.58832	-0.371203	23.4612
10.8371	0.695278	-1.92246	-4.5891	-0.40336	23.4612
10.8391	0.691418	-1.93692	-4.58993	-0.436091	23.4612
10.8411	0.68753	-1.95137	-4.59084	-0.469417	23.4612
10.8431	0.683612	-1.9658	-4.59181	-0.503358	23.4612
10.8451	0.679666	-1.98021	-4.59285	-0.537937	23.4612
10.8471	0.67569	-1.99459	-4.59397	-0.573175	23.4612
10.8491	0.671686	-2.00896	-4.59515	-0.609096	23.4612
10.8511	0.667654	-2.0233	-4.5964	-0.645724	23.4612
10.8531	0.663592	-2.03762	-4.59773	-0.683085	23.4612
10.8551	0.659503	-2.05191	-4.59914	-0.721205	23.4612
10.8571	0.655384	-2.06618	-4.60062	-0.760112	23.4612
10.8591	0.651237	-2.08041	-4.60218	-0.799833	23.4612
10.8611	0.647062	-2.09461	-4.60382	-0.840398	23.4612
10.8631	0.642858	-2.10877	-4.60554	-0.88184	23.4612
10.8651	0.638626	-2.1229	-4.60735	-0.92419	23.4612
10.8671	0.634365	-2.13699	-4.60924	-0.967481	23.4612
10.8691	0.630077	-2.15104	-4.61122	-1.01175	23.4612
10.8711	0.62576	-2.16505	-4.61329	-1.05703	23.4612
10.8731	0.621416	-2.17901	-4.61545	-1.10337	23.4612
10.8751	0.617043	-2.19293	-4.6177	-1.15079	23.4612
10.8771	0.612643	-2.2068	-4.62005	-1.19935	23.4612
10.8791	0.608215	-2.22061	-4.6225	-1.24909	23.4612
10.8811	0.60376	-2.23437	-4.62505	-1.30005	23.4612
10.8831	0.599277	-2.24807	-4.6277	-1.35229	23.4612
10.8851	0.594767	-2.2617	-4.63046	-1.40584	23.4612
10.8871	0.590229	-2.27528	-4.63333	-1.46077	23.4612
10.8891	0.585665	-2.28878	-4.6363	-1.51713	23.4612
10.8911	0.581073	-2.30222	-4.6394	-1.57497	23.4612
10.8931	0.576455	-2.31558	-4.6426	-1.63436	23.4612
10.8951	0.57181	-2.32886	-4.64593	-1.69536	23.4612
10.8971	0.567139	-2.34206	-4.64939	-1.75804	23.4612
